tRF-20-JD80YYS9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730535284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JDZXHY13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JE22RR33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JEJB6YMW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JEJBRYMW,0,0,0,0,0,0,0,0,0,0,0.729566896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JF54QFQ2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.007832926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JFHS19OM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JH78FV9M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JHHS195M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730535284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JHHS19BM,0,0,0,0,0.568802325,0,0,0,0,0,0.729566896,0,0,0,1.02595668,0,0,0,0,0,0,0,0,0,0,0,0.917292801,0.883053055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60042213,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JHHS19DM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JHIJL3RX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JHOJ7IR1,0,1.344022918,0,0,3.412813951,1.329128124,0,0,3.361521838,1.323759691,1.459133792,0.860262008,0,1.856602219,2.05191336,3.14005273,0,0,0.992559597,0,0.956473922,0,1.365611802,2.015665853,2.779559375,1.704062751,2.751878403,0,1.461070568,0,0,0.669641789,0,0,0.954951038,3.446154411,2.422051902,0,1.783533259,0.74312417,0,2.077570506,1.60042213,1.330330261,0.788861999,0,0,0,1.315798285,0.855545174,1.128200036,2.038116643,0,0
tRF-20-JI307EZ6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JIH6Z3NP,0,0,0,0,0.568802325,0,0,0,0,0,0,0,0,0,1.02595668,0,0,0,0,0,0,0,0,0,0,0,0.917292801,0,0,0,0,0,0,0,0,0.861538603,0,0,0,0,0,0,0,0,0,1.23616249,0,0,0,0,0,0.679372214,0,1.217948834
tRF-20-JIZKRNLN,0,0,0.953475895,0,1.13760465,0,0,0,0,0,0,0,2.229478378,0,0,0,0,0,0,0,0,0,0.682805901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74312417,0,0,0,0,0,1.23616249,0,0,0,1.711090349,0,0,0,0
tRF-20-JJ6RRNLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.007832926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855545174,0,0,0,0
tRF-20-JK7PP9ZZ,0.773965801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JKIKYUY9,0.773965801,0,1.90695179,1.142345666,1.706406976,5.981076556,2.199320189,0,1.680760919,1.323759691,5.106968271,3.441048033,0,1.856602219,2.05191336,3.14005273,0.922328832,2.966110302,0.992559597,0,0,0,2.048417704,1.007832926,1.853039584,0,5.503756807,0.883053055,2.922141136,0,0.814613306,0.669641789,0.978081206,1.134103621,0.954951038,5.169231616,1.614701268,1.139040458,0,5.201869191,1.682581232,0.692523502,0,1.995495391,1.577723998,0,4.905460702,3.363716444,2.63159657,5.988816221,4.512800143,3.396861072,3.683382573,3.653846503
tRF-20-JKIWRNL3,0,0,0,0,0.568802325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JKSV5N2N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JL1Y2LNO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JL5F82NZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JL6PLWJM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JLRPLQJM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JLRPLWJM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JM5PFQ5D,0,0,0.953475895,0,0,0,1.099660095,0,0,1.323759691,0.729566896,0,2.229478378,0,0,0,0,0,0.992559597,0,0.956473922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JMFKYOY7,0,1.344022918,0,0,0.568802325,0,0,0,1.680760919,0,0.729566896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978081206,2.268207242,0,0,0,0,0,0,0,0.692523502,0,0,0.788861999,0,0,0,0,0,0,0,0,0
tRF-20-JMR8FQRD,0,0,0,0,0,0,0,0,0,0,0,0.860262008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978081206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JMRPFQDD,0,1.344022918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.855545174,0,0,0,0
tRF-20-JMRPFQJD,5.417760607,25.53643545,9.534758949,28.55864165,38.10975579,18.60779373,17.59456152,18.92245871,20.16913103,30.44647289,19.69830619,19.78602619,17.83582702,20.42262441,33.85657044,59.66100186,23.98054964,10.38138606,26.79910913,24.83819966,25.82479589,0,18.43575933,4.031331706,15.75083646,14.48453338,26.60149123,21.19327332,5.113746988,6.536519748,5.70229314,38.169582,10.75889327,11.34103621,8.594559338,12.06154044,29.06462283,11.39040458,19.61886584,11.14686255,12.61935924,5.540188015,41.61097538,23.94594469,11.83292999,17.30627486,13.89880532,8.969910518,40.78974683,20.53308419,16.92300054,10.86995543,34.37823735,28.01282319
tRF-20-JMRPFQRD,35.60242684,72.57723759,31.46470453,82.24888796,52.32981392,36.5510234,40.6874235,24.7447537,53.7843494,70.15926362,47.42184823,80.86462877,24.52426216,46.41505547,30.7787004,46.0541067,47.96109928,31.14415817,91.31548296,55.52068158,71.73554415,29.85436451,55.9900839,45.35248169,55.59118751,39.19344327,29.35336964,28.25769776,35.79622892,32.68259874,35.84298545,53.57134315,52.81638513,27.21848691,20.05397179,38.76923712,98.49677736,34.17121373,32.99536528,37.15620851,37.85807771,46.39907463,51.21350815,39.24474269,27.61016997,34.61254971,34.33822491,47.09203022,27.63176398,62.45479773,38.35880122,93.07399338,18.41691287,31.66666969
tRF-20-JN5PFQJD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JN5VF3R3,0,1.344022918,0,1.142345666,0,0,0,0,0,1.323759691,1.459133792,0.860262008,0,0,0,0,0.922328832,0,0,1.461070568,0,0,0,1.007832926,0.926519792,0,0,0,0,0,0,0,0,0,0,0,0.807350634,0,0.891766629,2.229372511,0,0,0,0,0.788861999,0,0,0,0,0,0,0,0,0
tRF-20-JNBVRNLN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JNORRNLN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JNRPBQJD,0,0,0,0,0,0,0,0,0,0,0,0.860262008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JNRPFQJD,0,0,0,1.142345666,1.13760465,0.664564062,0,0,0,0,0.729566896,0,0,0.928301109,1.02595668,5.233421216,0,0,1.985119195,1.461070568,0,0,0,0,0,0,0,0,0,0,0.814613306,0,0.978081206,0,0,1.723077205,0.807350634,0,0,0,3.365162463,0.692523502,0,0.66516513,0,0,0,0,0,0,0,0,0,0
tRF-20-JNRPFQRD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JOKP1M58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JOWU1M70,0,0,0,0,0,1.329128124,0,0,0.840380459,0,0,0,0,0,3.07787004,1.046684243,0,1.483055151,0,1.461070568,0,0,0.682805901,3.023498779,0,0.852031375,0,0.883053055,0.730535284,0.933788535,0.814613306,0,0.978081206,0,0.954951038,0,0,1.139040458,0,0.74312417,0.841290616,0,0,0.66516513,1.577723998,0,3.270307135,2.24247763,0,0,0,0,0,0
tRF-20-JP4P9NFJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JP9PMNH5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JPN1Y6FO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JPN1Y6FP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JQR7F8YK,0,0,0,0,0,0.664564062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954951038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679372214,0,0
tRF-20-JQSSM87S,0,0,0,0,0,0,0,0,0,1.323759691,0,0,0,0,0,0,0,0,0,0,0.956473922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66516513,0,0,0,0,0,0,0,0,0,0
tRF-20-JV50SJRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.817576784,0,0,0,0,0,0,0
tRF-20-JVDE86YZ,0,0,0,0,0,0,0,0,0.840380459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JVE0PRRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JVE0S7RN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JVR00SR9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JWE0PRRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JYRM8RQF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JYRN8RQF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JYSWRYVM,4.643794806,6.720114592,20.02299379,7.996419662,5.688023252,33.89276715,6.597960568,16.01131122,2.521141378,5.295038764,12.40263723,1.720524016,11.14739189,5.569806657,12.31148016,8.373473946,4.611644162,26.69499271,6.947917182,2.922141136,2.869421766,4.264909215,4.096835407,23.18015731,9.265197918,4.260156877,11.00751361,4.415265275,13.8801704,5.602731212,5.70229314,12.05355221,3.912324825,6.804621727,18.14406971,3.446154411,8.073506341,10.25136412,4.458833146,9.660614213,10.09548739,1.385047004,3.20084426,7.981981564,22.08813597,3.708487469,32.70307135,2.24247763,6.578991425,4.277725872,7.897400251,9.511211002,9.822353529,4.871795337
tRF-20-JYX9X5Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JYXZX5Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-JZL4Q4R9,0,2.688045837,0,1.142345666,0,0.664564062,0,0,0,0,0,1.720524016,0,1.856602219,0,0,0.922328832,0,0,0,0,0,0,0,0,0,0,0,0.730535284,0,0,0,0,0,0.954951038,0,1.614701268,0,0,0,0,0,0,0,0,0,0,1.121238815,0,1.711090349,0,1.358744429,0,0
tRF-20-K09L1HW3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K0JNORRI,0,0,0,0,0,0,0,0,0,0,0,0,2.229478378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K0JNORRN,0,0,0,0,0,0,0,0,0,0,0.729566896,0,0,0.928301109,0,0,0,0,0,1.461070568,0,0,0,1.007832926,0,0,0,0,0,0,1.629226611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K0SVRNLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K0SVRNLM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K2821IQ4,0,0,2.860427685,0,0,0,0,0,0.840380459,0,0,0,0,0,0,0,0.922328832,0,0.992559597,0,0,0,0,0,0.926519792,0,0,0,0,0,0.814613306,0,0,1.134103621,0,0,0,0,0,0,0,0,1.60042213,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K2821NQ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.134103621,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24247763,0,0,0,0,0,0
tRF-20-K2RSI2WB,0,0,0,0,0.568802325,0.664564062,0,0,0,0,0,0,0,0,0,0,0.922328832,0,0,0,0,0,0,0,0,0.852031375,0,0,0,0,0.814613306,0,0,0,0,0,0,0,0,0,1.682581232,0,0,0,2.366585997,0,0,0,0,0,0,0,0,0
tRF-20-K34ZM0Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K34ZMKQ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K367D8H0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K3JZL4Q4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K3XN13QX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K4RN6ZOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K5I34JRX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.007832926,0,0,0.917292801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K5QKF1M3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692523502,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K76KM87S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K77343RX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.046684243,0,1.483055151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807350634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K84J83ML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978081206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K87SIRM1,0,0,0,0,0,0,0,0,0.840380459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74312417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-K8HJ83ML,0,1.344022918,0,0,0,0,0,0,0,0,0,0.860262008,0,0,3.07787004,1.046684243,0,0,0,0,0,0,0,0,0,0,0,0,1.461070568,0,0.814613306,0.669641789,0,0,0,0,0,0,0,0,0.841290616,0,0,0,0,1.23616249,0,0,0,0,1.128200036,0,0,0
tRF-20-K8UMPLBI,0,0,0,0,0.568802325,0,3.298980284,2.911147494,0,0,0,0,0,0.928301109,0,0,0,0,0,0,0.956473922,0,0.682805901,0,0,0,0,0,0,0,0.814613306,0,0,0,0,1.723077205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679372214,1.227794191,0
tRF-20-K91O7VD5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788861999,0,0,0,0,0,0,0,0,0
tRF-20-KE6FVW3H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KE6KM87S,0.773965801,0,0,0,0,0,0,0,0,0,0,0.860262008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692523502,0,0,0,0,0.817576784,0,0,0,0,0,0,0
tRF-20-KER34RLV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KEUI1ZXF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KF9MVH7P,0,0,0,0,0,0,0,0,0,0,0,0.860262008,0,0,2.05191336,0,0,0,0,2.922141136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66516513,0,0,0,0,0,0,0,0,0,0
tRF-20-KHM26RRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928301109,0,0,0.922328832,0,0,1.461070568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861538603,0,0,0.891766629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KISBQONP,0,0,0,0,0,0,0,0,0,0,0,0.860262008,0,0,0,0,0,0,0,0,0,0,0.682805901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KJ5R5N2E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.461070568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KJ5R5NL3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KJZ8R3WE,0,0,0,2.284691332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KK5Y93W0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.922328832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692523502,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KK91M3WD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02595668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KKIJL3RX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KKM1M3WD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978081206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KKSWRNLJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KL0653L4,0,0,0.953475895,0,0.568802325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-20-KL7LQ3V6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
